CustomerID,TotalItems,DistinctItems,MaxItems,Entropy,TotalSale,Frequency,CustomerCountry,MonthSale,WeekSale,MonthFrequency,WeekFrequency,Recency,MonthItems,WeekItems,MonthDistinctItems,WeekDistinctItems,EntropyMonth,EntropyWeek
16009.0,265,58,163,5.801,140.66,64,United Kingdom,14.066,3.271,6.4,1.488,23,26.5,6.163,6.1,1.419,1.102,1.102
16010.0,199,59,94,5.754,158.75,76,United Kingdom,13.229,3.24,6.333,1.551,128,16.583,4.061,5.917,1.449,1.456,1.456
16011.0,1360,88,151,6.168,343.56,176,United Kingdom,28.63,6.607,14.667,3.385,2,113.333,26.154,13.833,3.327,2.922,3.581
16012.0,474,72,162,6.137,154.26,77,United Kingdom,22.037,5.713,11.0,2.852,155,67.714,17.556,10.571,2.741,1.543,1.543
16013.0,133,14,60,3.642,32.94,19,United Kingdom,2.745,0.672,1.583,0.388,2,11.083,2.714,1.5,0.367,3.0,3.749
16014.0,235,110,114,6.719,289.8,128,United Kingdom,28.98,7.245,12.8,3.2,64,23.5,5.875,12.7,3.175,1.126,1.375
16015.0,673,140,272,7.013,212.16,176,United Kingdom,19.287,4.715,16.0,3.911,27,61.182,14.956,15.545,3.8,1.532,1.532
16016.0,518,133,128,6.848,461.41,196,United Kingdom,41.946,9.817,17.818,4.17,15,47.091,11.021,17.0,3.979,2.617,2.617
16017.0,99,24,99,4.482,55.72,30,United Kingdom,5.572,1.327,3.0,0.714,48,9.9,2.357,2.4,0.571,1.0,1.0
16018.0,93,18,62,4.143,43.59,19,United Kingdom,3.632,0.89,1.583,0.388,4,7.75,1.898,1.583,0.388,0.996,0.996
16019.0,787,87,250,6.39,218.81,96,United Kingdom,21.881,5.089,9.6,2.233,47,78.7,18.302,9.6,2.233,2.213,3.0
16020.0,351,36,204,5.132,86.32,39,United Kingdom,7.847,1.837,3.545,0.83,17,31.909,7.468,3.545,0.83,0.988,0.988
16022.0,235,55,235,5.755,128.13,58,United Kingdom,42.71,10.678,19.333,4.833,261,78.333,19.583,18.333,4.583,1.0,1.0
16023.0,234,74,128,6.158,182.68,83,United Kingdom,18.268,4.248,8.3,1.93,47,23.4,5.442,8.3,1.93,1.551,1.551
16024.0,234,56,234,5.789,69.39,58,United Kingdom,6.308,1.476,5.273,1.234,13,21.273,4.979,5.091,1.191,1.0,1.0
16025.0,192,21,192,4.392,44.27,21,United Kingdom,4.427,1.08,2.1,0.512,60,19.2,4.683,2.1,0.512,1.0,1.0
16026.0,219,29,219,4.825,40.49,31,United Kingdom,4.049,0.942,3.1,0.721,44,21.9,5.093,2.9,0.674,1.0,1.0
16027.0,22,3,12,1.585,7.35,3,United Kingdom,1.05,0.245,0.429,0.1,69,3.143,0.733,0.429,0.1,2.448,2.565
16029.0,77,2,17,1.0,22.5,6,United Kingdom,1.875,0.441,0.5,0.118,30,6.417,1.51,0.5,0.118,3.416,4.548
16030.0,119,19,119,4.222,45.3,20,United Kingdom,15.1,5.033,6.667,2.222,283,39.667,13.222,6.333,2.111,1.0,1.0
16031.0,235,73,121,6.137,149.24,80,United Kingdom,18.655,4.664,10.0,2.5,123,29.375,7.344,9.75,2.438,0.97,0.97
16033.0,2874,437,488,8.437,2194.54,936,United Kingdom,182.878,43.891,78.0,18.72,5,239.5,57.48,70.5,18.42,2.895,3.893
16034.0,137,12,57,3.457,29.85,15,United Kingdom,2.714,0.678,1.364,0.341,39,12.455,3.114,1.182,0.341,0.976,1.502
16036.0,266,35,255,5.129,57.65,35,United Kingdom,6.406,1.558,3.889,0.946,88,29.556,7.189,3.889,0.946,0.722,0.722
16037.0,330,30,138,4.875,63.25,32,United Kingdom,5.271,1.265,2.667,0.64,130,27.5,6.6,2.667,0.64,1.549,1.549
16038.0,157,18,108,4.122,52.34,20,United Kingdom,8.723,2.181,3.333,0.833,178,26.167,6.542,3.333,0.833,1.201,1.201
16040.0,344,37,134,5.162,116.42,41,United Kingdom,16.631,4.158,5.857,1.464,149,49.143,12.286,5.857,1.464,1.578,1.578
16042.0,411,50,171,5.593,145.49,54,United Kingdom,13.226,3.163,4.909,1.174,22,37.364,8.935,4.909,1.174,1.856,1.986
16043.0,195,19,114,4.187,59.62,22,United Kingdom,4.968,1.217,1.833,0.449,5,16.25,3.98,1.833,0.449,1.831,1.831
16045.0,530,50,361,5.556,124.67,58,United Kingdom,10.389,2.544,4.833,1.184,2,44.167,10.816,4.833,1.184,1.755,1.755
16048.0,48,4,36,2.0,4.57,4,United Kingdom,4.57,2.285,4.0,2.0,86,48.0,24.0,4.0,2.0,0.503,0.503
16049.0,583,227,307,7.702,480.11,278,United Kingdom,48.011,11.165,27.8,6.465,41,58.3,13.558,25.2,5.86,0.952,0.952
16050.0,22,3,22,1.585,10.55,3,United Kingdom,1.758,0.44,0.5,0.125,174,3.667,0.917,0.5,0.125,1.0,1.0
16052.0,160,26,160,4.7,47.79,26,United Kingdom,4.779,1.166,2.6,0.634,55,16.0,3.902,2.6,0.634,1.0,1.0
16053.0,573,61,467,5.931,109.95,61,United Kingdom,12.217,3.054,6.778,1.694,93,63.667,15.917,6.778,1.694,0.83,0.83
16054.0,215,50,215,5.644,148.51,50,United Kingdom,21.216,5.304,7.143,1.786,146,30.714,7.679,7.143,1.786,1.0,1.0
16055.0,15,4,15,2.0,17.1,4,United Kingdom,5.7,1.9,1.333,0.444,280,5.0,1.667,1.333,0.444,1.0,1.0
16056.0,213,48,213,5.585,118.31,48,United Kingdom,11.831,2.751,4.8,1.116,46,21.3,4.953,4.8,1.116,1.0,1.0
16057.0,674,80,215,6.22,268.11,96,United Kingdom,22.342,5.472,8.0,1.959,5,56.167,13.755,8.0,1.959,2.302,2.338
16059.0,604,106,195,6.598,348.13,152,United Kingdom,38.681,8.926,16.889,3.897,72,67.111,15.487,16.556,3.821,2.394,2.394
16062.0,472,35,192,5.047,61.09,45,United Kingdom,5.091,1.273,3.75,0.938,6,39.333,9.833,3.75,0.938,1.899,1.355
16063.0,142,18,142,4.17,49.05,18,United Kingdom,16.35,4.088,6.0,1.5,261,47.333,11.833,6.0,1.5,1.0,1.0
16065.0,178,68,178,6.072,120.87,70,United Kingdom,13.43,3.358,7.778,1.944,454,19.778,4.944,7.556,1.889,1.0,1.0
16066.0,422,56,168,5.684,158.12,72,United Kingdom,14.375,3.364,6.545,1.532,17,38.364,8.979,6.455,1.511,2.15,2.15
16070.0,217,20,125,4.297,38.68,21,United Kingdom,3.516,0.841,1.909,0.457,23,19.727,4.717,1.909,0.457,0.983,0.983
16071.0,177,19,177,4.248,39.03,19,United Kingdom,3.903,0.908,1.9,0.442,45,17.7,4.116,1.9,0.442,1.0,1.0
16072.0,49,6,49,2.585,17.25,6,United Kingdom,8.625,2.156,3.0,0.75,289,24.5,6.125,3.0,0.75,1.0,1.0
16073.0,1,1,1,1.0,2.55,1,United Kingdom,1.275,0.319,0.5,0.125,292,1.0,1.0,0.5,0.125,1.0,1.0
16076.0,735,57,136,5.588,255.65,101,United Kingdom,23.241,5.558,9.182,2.196,23,66.818,15.978,8.727,2.152,2.418,2.65
16078.0,16,1,16,1.0,4.95,1,United Kingdom,4.95,4.95,1.0,1.0,341,16.0,16.0,1.0,1.0,1.0,1.0
16079.0,42,4,24,2.0,5.47,4,United Kingdom,0.497,0.116,0.364,0.085,17,3.818,0.894,0.364,0.085,0.998,1.475
16080.0,84,8,42,3.0,14.15,8,United Kingdom,1.415,0.354,0.8,0.2,68,8.4,2.1,0.8,0.2,1.349,1.349
16081.0,945,149,528,7.122,408.88,182,United Kingdom,40.888,9.973,18.2,4.439,57,94.5,23.049,18.0,4.39,1.964,1.964
16083.0,98,9,54,3.17,17.7,9,United Kingdom,1.475,0.354,0.75,0.18,101,8.167,1.96,0.75,0.18,0.993,0.993
16084.0,188,32,188,5.0,54.64,32,United Kingdom,27.32,9.107,16.0,5.333,300,94.0,31.333,16.0,5.333,1.0,1.0
16085.0,467,110,139,6.626,251.93,146,United Kingdom,20.994,5.141,12.167,2.98,1,38.917,9.531,12.083,2.959,2.261,2.261
16086.0,173,15,62,3.726,50.24,21,United Kingdom,4.567,1.116,1.909,0.467,30,15.727,3.844,1.909,0.467,1.968,2.28
16091.0,152,15,81,3.852,45.4,17,United Kingdom,5.675,1.465,2.125,0.548,125,19.0,4.903,2.125,0.548,0.991,0.991
16092.0,404,27,159,4.634,76.4,40,United Kingdom,9.55,2.315,5.0,1.212,115,50.5,12.242,5.0,1.212,1.78,1.78
16094.0,298,31,166,4.803,102.86,41,United Kingdom,9.351,2.143,3.727,0.854,12,27.091,6.208,3.545,0.833,1.585,1.751
16096.0,30,3,30,1.585,5.05,3,United Kingdom,1.683,0.459,1.0,0.273,265,10.0,2.727,1.0,0.273,1.0,1.0
16097.0,56,5,56,2.322,7.55,5,United Kingdom,1.888,0.503,1.25,0.333,241,14.0,3.733,1.25,0.333,1.0,1.0
16098.0,303,21,64,4.145,137.29,47,United Kingdom,15.254,3.711,5.222,1.27,88,33.667,8.189,5.111,1.243,2.761,2.761
16099.0,306,25,138,4.56,64.91,33,United Kingdom,6.491,1.545,3.3,0.786,51,30.6,7.286,3.3,0.786,1.479,1.479
16101.0,536,63,552,5.94,149.8,68,United Kingdom,13.618,3.121,6.182,1.417,10,48.727,11.167,6.182,1.417,0.467,0.467
16102.0,400,29,234,4.757,106.63,37,United Kingdom,10.663,2.48,3.7,0.86,43,40.0,9.302,3.7,0.86,1.401,1.401
16103.0,154,12,76,3.453,31.2,16,United Kingdom,3.467,0.821,1.778,0.421,80,17.111,4.053,1.778,0.421,2.057,2.376
16104.0,110,22,110,4.459,45.03,22,United Kingdom,5.003,1.251,2.444,0.611,91,12.222,3.056,2.444,0.611,1.0,1.0
16105.0,62,6,62,2.585,10.3,6,United Kingdom,2.06,0.572,1.2,0.333,220,12.4,3.444,1.2,0.333,1.0,1.0
16106.0,74,6,74,2.585,9.08,6,United Kingdom,1.816,0.478,1.2,0.316,214,14.8,3.895,1.2,0.316,1.0,1.0
16107.0,102,8,66,2.918,37.5,12,United Kingdom,3.409,0.833,1.091,0.267,18,9.273,2.267,1.091,0.267,2.13,2.363
16108.0,396,39,396,5.285,82.23,39,United Kingdom,9.137,2.222,4.333,1.054,85,44.0,10.703,4.333,1.054,1.0,1.0
16109.0,72,6,72,2.585,8.34,6,United Kingdom,1.668,0.463,1.2,0.333,219,14.4,4.0,1.2,0.333,0.65,0.65
16110.0,677,267,370,7.96,643.03,323,United Kingdom,64.303,12.366,32.3,6.212,46,67.7,13.019,31.5,6.058,1.532,1.532
16112.0,70,7,40,2.807,6.29,7,United Kingdom,0.629,0.161,0.7,0.179,70,7.0,1.795,0.7,0.179,1.406,1.75
16113.0,52,25,52,4.644,51.25,25,United Kingdom,5.694,1.424,2.778,0.694,95,5.778,1.444,2.778,0.694,1.0,1.0
16114.0,43,8,43,3.0,26.75,8,United Kingdom,4.458,1.07,1.333,0.32,171,7.167,1.72,1.333,0.32,1.0,1.0
16115.0,866,152,207,6.983,500.74,255,United Kingdom,41.728,10.219,21.25,5.204,4,72.167,17.673,20.667,5.163,2.754,2.929
16116.0,199,23,199,4.524,52.74,23,United Kingdom,4.395,1.076,1.917,0.469,5,16.583,4.061,1.917,0.469,0.187,0.187
16117.0,108,27,108,4.755,53.77,27,United Kingdom,17.923,5.974,9.0,3.0,279,36.0,12.0,9.0,3.0,1.0,1.0
16119.0,108,9,64,3.096,27.59,11,United Kingdom,3.066,0.707,1.222,0.282,73,12.0,2.769,1.222,0.282,0.896,0.896
16120.0,55,9,59,3.096,23.35,11,United Kingdom,2.123,0.519,1.0,0.244,30,5.0,1.222,0.818,0.2,1.0,1.0
16121.0,465,156,332,7.184,331.74,190,United Kingdom,33.174,8.091,19.0,4.634,58,46.5,11.341,17.0,4.146,0.932,0.932
16122.0,152,14,64,3.722,53.44,20,United Kingdom,4.858,1.215,1.818,0.455,39,13.818,3.455,1.364,0.455,1.066,1.742
16123.0,116,12,116,3.585,30.25,12,United Kingdom,3.025,0.72,1.2,0.286,52,11.6,2.762,1.2,0.286,1.0,1.0
16124.0,32,5,36,2.236,19.85,7,United Kingdom,19.85,4.962,7.0,1.75,317,32.0,8.0,5.0,1.25,1.0,1.0
16125.0,94,10,94,3.322,27.4,10,United Kingdom,3.914,0.979,1.429,0.357,516,13.429,3.357,1.429,0.357,1.0,1.0
16126.0,583,26,202,4.513,190.25,50,United Kingdom,19.025,4.64,5.0,1.22,60,58.3,14.22,4.3,1.22,1.506,1.927
16127.0,233,30,233,4.907,75.89,30,United Kingdom,7.589,1.725,3.0,0.682,40,23.3,5.295,3.0,0.682,1.0,1.0
16128.0,665,65,280,5.971,170.34,73,United Kingdom,15.485,3.624,6.636,1.553,18,60.455,14.149,6.636,1.553,2.044,2.044
16131.0,116,10,48,3.278,30.49,11,United Kingdom,3.049,0.726,1.1,0.262,52,11.6,2.762,1.1,0.262,1.941,1.941
16133.0,1519,125,172,6.767,441.721,200,United Kingdom,40.156,9.398,18.182,4.255,17,138.091,32.319,16.455,4.106,3.372,4.541
16134.0,303,31,188,4.879,67.92,35,United Kingdom,5.66,1.332,2.917,0.686,22,25.25,5.941,2.667,0.686,1.0,1.315
16135.0,140,15,140,3.907,32.8,15,United Kingdom,10.933,2.733,5.0,1.25,263,46.667,11.667,5.0,1.25,1.0,1.0
16136.0,256,26,202,4.681,57.87,27,United Kingdom,5.261,1.286,2.455,0.6,30,23.273,5.689,2.455,0.6,1.378,1.378
16139.0,209,20,150,4.21,81.37,26,United Kingdom,7.397,1.731,2.364,0.553,19,19.0,4.447,2.364,0.553,1.469,1.469
16140.0,221,22,178,4.418,50.35,24,United Kingdom,5.035,1.199,2.4,0.571,53,22.1,5.262,2.4,0.571,0.986,0.986
16141.0,141,17,141,4.087,49.36,17,United Kingdom,4.113,1.007,1.417,0.347,1,11.75,2.878,1.417,0.347,1.0,1.0
16142.0,235,23,235,4.524,33.94,23,United Kingdom,8.485,2.424,5.75,1.643,250,58.75,16.786,5.75,1.643,1.0,1.0
16143.0,785,66,180,5.823,294.94,106,United Kingdom,24.578,5.783,8.833,2.078,35,65.417,15.392,8.833,2.078,2.546,2.588
16145.0,1323,94,169,6.253,399.97,173,United Kingdom,33.331,7.843,14.417,3.392,3,110.25,25.941,13.333,3.373,3.167,3.54
16146.0,204,20,112,4.297,43.04,21,United Kingdom,8.608,2.152,4.2,1.05,204,40.8,10.2,4.2,1.05,0.929,1.091
16147.0,112,12,112,3.585,24.65,12,United Kingdom,3.521,0.822,1.714,0.4,134,16.0,3.733,1.714,0.4,1.0,1.0
16149.0,140,13,96,3.7,19.9,13,United Kingdom,2.843,0.686,1.857,0.448,143,20.0,4.828,1.857,0.448,0.964,0.964
16150.0,750,74,197,6.063,264.08,108,United Kingdom,22.007,5.389,9.0,2.204,1,62.5,15.306,8.5,2.143,2.291,2.735
16152.0,12,1,12,1.0,4.25,1,United Kingdom,1.417,0.386,0.333,0.091,269,4.0,1.091,0.333,0.091,1.0,1.0
16153.0,453,55,161,5.716,181.14,62,United Kingdom,15.095,3.552,5.167,1.216,50,37.75,8.882,5.167,1.216,2.186,2.186
16156.0,843,86,190,6.311,269.71,105,United Kingdom,24.519,5.863,9.545,2.283,25,76.636,18.326,9.091,2.217,2.913,3.146
16157.0,80,8,38,2.855,46.63,12,United Kingdom,4.239,0.992,1.091,0.255,16,7.273,1.702,1.0,0.255,1.167,1.786
16159.0,68,7,68,2.807,17.85,7,United Kingdom,5.95,1.983,2.333,0.778,282,22.667,7.556,2.333,0.778,1.0,1.0
16160.0,1,2,1,1.0,3.77,2,United Kingdom,0.419,0.099,0.222,0.053,79,1.0,1.0,0.222,0.053,1.023,1.268
16161.0,2080,245,232,7.686,836.74,405,United Kingdom,69.728,16.091,33.75,7.788,15,173.333,40.0,30.667,7.519,3.04,3.924
16163.0,12,1,12,1.0,1.45,1,United Kingdom,0.161,0.04,0.111,0.028,225,1.333,0.333,0.111,0.028,0.863,1.149
16164.0,269,23,134,4.47,49.08,26,United Kingdom,4.462,1.044,2.364,0.553,18,24.455,5.723,2.273,0.553,1.137,1.691
16168.0,502,36,88,4.981,146.12,54,United Kingdom,12.177,2.982,4.5,1.102,3,41.833,10.245,4.25,1.041,3.258,4.064
16169.0,582,47,200,5.486,116.92,56,United Kingdom,11.692,2.657,5.6,1.273,40,58.2,13.227,5.6,1.273,1.456,1.935
16170.0,856,82,172,6.265,181.77,96,United Kingdom,18.177,4.328,9.6,2.286,51,85.6,20.381,9.6,2.286,2.652,2.652
16171.0,24,3,24,1.585,10.25,3,United Kingdom,0.932,0.228,0.273,0.067,30,2.182,0.533,0.273,0.067,1.0,1.0
16172.0,605,43,185,5.282,110.65,60,United Kingdom,9.221,2.305,5.0,1.25,6,50.417,12.604,5.0,1.25,1.955,1.955
16173.0,495,55,131,5.683,193.92,68,United Kingdom,17.629,4.126,6.182,1.447,16,45.0,10.532,6.091,1.447,2.221,2.391
16174.0,120,12,100,3.547,30.65,13,United Kingdom,2.786,0.681,1.182,0.289,33,10.909,2.667,1.182,0.289,0.966,0.966
16175.0,406,31,117,4.833,82.42,41,United Kingdom,13.737,3.297,6.833,1.64,169,67.667,16.24,6.5,1.64,1.48,1.996
16177.0,77,9,77,3.17,25.55,9,United Kingdom,2.555,0.608,0.9,0.214,51,7.7,1.833,0.9,0.214,1.0,1.0
16178.0,46,5,46,2.322,10.7,5,United Kingdom,1.529,0.369,0.714,0.172,139,6.571,1.586,0.714,0.172,1.0,1.0
16179.0,66,8,66,3.0,20.97,8,United Kingdom,2.097,0.511,0.8,0.195,61,6.6,1.61,0.8,0.195,1.0,1.0
16180.0,591,55,201,5.626,196.61,82,United Kingdom,17.874,4.369,7.455,1.822,32,53.727,13.133,7.091,1.822,2.642,2.933
16181.0,78,8,78,3.0,17.21,8,United Kingdom,1.912,0.441,0.889,0.205,74,8.667,2.0,0.889,0.205,1.0,1.0
16182.0,36,3,36,1.585,4.15,3,United Kingdom,0.461,0.106,0.333,0.077,73,4.0,0.923,0.333,0.077,1.907,1.907
16183.0,98,13,98,3.7,39.83,13,United Kingdom,13.277,3.983,4.333,1.3,275,32.667,9.8,4.333,1.3,1.0,1.0
16184.0,131,12,84,3.522,34.95,14,United Kingdom,2.912,0.713,1.167,0.286,5,10.917,2.673,1.083,0.286,2.165,2.447
16185.0,226,25,119,4.644,57.62,25,United Kingdom,5.238,1.226,2.273,0.532,17,20.545,4.809,2.273,0.532,0.963,0.963
16186.0,1549,68,290,5.822,277.03,155,United Kingdom,23.086,5.654,12.917,3.163,5,129.083,31.612,12.417,3.163,2.898,3.261
16187.0,1512,105,280,6.533,322.26,155,United Kingdom,26.855,6.577,12.917,3.163,1,126.0,30.857,12.25,3.163,2.873,3.407
16188.0,494,51,268,5.662,102.09,52,United Kingdom,9.281,2.32,4.727,1.182,36,44.909,11.227,4.727,1.182,1.85,1.85
16189.0,84,6,54,2.5,12.23,8,United Kingdom,1.112,0.26,0.727,0.17,16,7.636,1.787,0.727,0.17,0.994,0.994
16190.0,37,4,37,2.0,12.54,4,United Kingdom,1.254,0.292,0.4,0.093,41,3.7,0.86,0.4,0.093,1.0,1.0
16191.0,766,45,262,5.314,202.66,94,United Kingdom,16.888,4.136,7.833,1.918,1,63.833,15.633,5.083,1.286,2.339,2.908
16193.0,149,16,149,4.0,33.11,16,United Kingdom,8.278,2.207,4.0,1.067,237,37.25,9.933,4.0,1.067,1.0,1.0
16198.0,117,11,117,3.459,25.841,11,United Kingdom,2.871,0.68,1.222,0.289,76,13.0,3.079,1.222,0.289,1.0,1.0
16200.0,479,130,272,6.96,277.55,151,United Kingdom,46.258,10.675,25.167,5.808,165,79.833,18.423,23.5,5.423,0.922,0.922
16201.0,927,61,308,5.793,160.09,95,United Kingdom,14.554,3.406,8.636,2.021,17,84.273,19.723,8.273,2.021,1.967,2.123
16202.0,100,11,100,3.459,26.25,11,United Kingdom,2.188,0.525,0.917,0.22,361,8.333,2.0,0.917,0.22,1.0,1.0
16203.0,241,26,84,4.593,103.15,35,United Kingdom,8.596,2.105,2.917,0.714,1,20.083,4.918,2.917,0.714,2.041,2.041
16204.0,174,43,174,5.377,100.91,48,United Kingdom,9.174,2.194,4.364,1.043,24,15.818,3.783,3.909,0.935,1.0,1.0
16205.0,266,65,144,5.911,184.79,88,United Kingdom,30.798,7.7,14.667,3.667,90,44.333,11.083,14.0,3.5,1.625,1.625
16206.0,178,44,59,5.385,100.92,54,United Kingdom,10.092,2.461,5.4,1.317,55,17.8,4.341,5.3,1.293,1.892,1.892
16207.0,60,12,60,3.585,30.73,12,United Kingdom,2.794,0.668,1.091,0.261,26,5.455,1.304,1.091,0.261,1.0,1.0
16208.0,202,48,145,5.574,90.65,49,United Kingdom,9.065,2.108,4.9,1.14,45,20.2,4.698,4.8,1.116,0.967,0.967
16209.0,279,25,126,4.582,62.98,29,United Kingdom,5.248,1.285,2.417,0.592,1,23.25,5.694,2.417,0.592,1.531,1.796
16210.0,490,42,92,5.284,115.77,50,United Kingdom,9.648,2.315,4.167,1.0,10,40.833,9.8,4.0,0.96,3.083,3.538
16211.0,133,20,134,4.297,58.19,21,United Kingdom,4.849,1.188,1.75,0.429,1,11.083,2.714,1.75,0.429,0.25,0.25
16212.0,199,29,135,4.812,97.19,32,United Kingdom,8.835,2.113,2.909,0.696,20,18.091,4.326,2.909,0.696,1.071,1.071
16213.0,42,5,42,2.322,10.15,5,United Kingdom,1.128,0.267,0.556,0.132,79,4.667,1.105,0.556,0.132,1.0,1.0
16214.0,290,25,178,4.494,74.69,31,United Kingdom,12.448,2.988,5.167,1.24,171,48.333,11.6,5.167,1.24,1.202,1.202
16215.0,98,10,98,3.322,21.05,10,United Kingdom,2.339,0.554,1.111,0.263,81,10.889,2.579,1.111,0.263,1.0,1.0
16216.0,182,26,182,4.7,82.92,26,United Kingdom,27.64,7.538,8.667,2.364,268,60.667,16.545,8.667,2.364,1.0,1.0
16217.0,58,9,51,3.085,35.2,12,United Kingdom,8.8,2.2,3.0,0.75,128,14.5,3.625,3.0,0.75,1.574,1.574
16218.0,414,37,234,5.147,69.66,43,United Kingdom,6.966,1.699,4.3,1.049,60,41.4,10.098,4.3,1.049,2.462,2.595
16221.0,311,73,220,6.148,147.04,78,United Kingdom,16.338,4.201,8.667,2.229,98,34.556,8.886,8.556,2.2,1.243,1.243
16222.0,301,99,301,6.619,221.1,101,United Kingdom,221.1,55.275,101.0,25.25,319,301.0,75.25,99.0,24.75,1.0,1.0
16224.0,681,64,276,5.947,118.0,70,United Kingdom,11.8,2.878,7.0,1.707,57,68.1,16.61,6.9,1.707,1.527,1.941
16225.0,486,104,195,6.601,276.86,128,United Kingdom,27.686,6.439,12.8,2.977,45,48.6,11.302,11.2,2.907,0.581,1.475
16226.0,24,3,12,1.585,7.15,3,United Kingdom,1.43,0.358,0.6,0.15,204,4.8,1.2,0.6,0.15,0.954,0.954
16227.0,28,3,30,1.5,8.1,4,United Kingdom,2.025,0.476,1.0,0.235,226,7.0,1.647,0.75,0.235,1.0,0.592
16229.0,280,39,204,5.272,102.75,40,United Kingdom,9.341,2.335,3.636,0.909,35,25.455,6.364,3.636,0.909,0.82,0.82
16230.0,315,30,169,4.875,53.42,32,United Kingdom,17.807,5.936,10.667,3.556,279,105.0,35.0,10.0,3.333,1.0,1.0
16232.0,247,17,86,3.926,85.46,29,United Kingdom,8.546,1.987,2.9,0.674,44,24.7,5.744,2.9,0.674,1.45,1.584
16233.0,160,19,82,4.248,45.98,19,United Kingdom,5.109,1.179,2.111,0.487,71,17.778,4.103,2.111,0.487,1.663,1.663
16235.0,273,28,112,4.726,81.89,32,United Kingdom,7.445,1.861,2.909,0.727,39,24.818,6.205,2.909,0.727,2.196,2.196
16236.0,172,17,172,4.087,37.7,17,United Kingdom,4.189,0.992,1.889,0.447,79,19.111,4.526,1.889,0.447,1.0,1.0
16239.0,166,16,130,3.948,34.85,18,United Kingdom,3.485,0.85,1.8,0.439,57,16.6,4.049,1.8,0.439,1.125,1.125
16240.0,770,79,393,6.241,214.69,92,United Kingdom,19.517,4.473,8.364,1.917,10,70.0,16.042,8.182,1.917,1.047,1.294
16241.0,1292,319,340,7.989,1091.47,604,United Kingdom,90.956,22.275,50.333,12.327,1,107.667,26.367,46.333,12.265,2.723,3.387
16242.0,1347,163,352,7.153,478.14,243,United Kingdom,43.467,10.173,22.091,5.17,19,122.455,28.66,21.455,5.0,2.46,2.501
16243.0,96,36,55,5.143,106.01,38,United Kingdom,10.601,2.586,3.8,0.927,55,9.6,2.341,3.8,0.927,0.918,0.918
16244.0,626,72,392,6.149,179.12,75,United Kingdom,14.927,3.656,6.25,1.531,5,52.167,12.776,6.25,1.531,0.89,0.89
16245.0,624,59,286,5.804,145.4,70,United Kingdom,13.218,3.161,6.364,1.522,24,56.727,13.565,6.364,1.522,1.727,1.727
16247.0,21,9,21,3.17,17.02,9,United Kingdom,2.837,0.681,1.5,0.36,171,3.5,0.84,1.5,0.36,1.0,1.0
16248.0,78,7,78,2.807,14.22,7,United Kingdom,1.58,0.395,0.778,0.194,91,8.667,2.167,0.778,0.194,1.0,1.0
16249.0,272,30,103,4.89,75.7,31,United Kingdom,7.57,1.802,3.1,0.738,53,27.2,6.476,3.1,0.738,2.062,2.062
16250.0,142,16,96,4.0,34.12,16,United Kingdom,11.373,2.843,5.333,1.333,262,47.333,11.833,5.333,1.333,0.98,0.98
16252.0,1,16,1,4.0,33.78,16,United Kingdom,4.223,1.056,2.0,0.5,485,1.0,1.0,2.0,0.5,1.0,1.0
16253.0,309,29,177,4.84,86.61,30,United Kingdom,21.652,6.186,7.5,2.143,121,77.25,22.071,7.5,2.143,1.046,1.046
16255.0,907,123,204,6.681,450.85,216,United Kingdom,40.986,9.593,19.636,4.596,17,82.455,19.298,16.727,4.596,2.026,3.045
16256.0,13,3,17,1.5,17.8,4,United Kingdom,5.933,1.483,1.333,0.333,258,4.333,1.083,1.0,0.333,1.0,0.371
16258.0,748,65,302,5.94,210.39,79,United Kingdom,21.039,4.893,7.9,1.837,46,74.8,17.395,7.9,1.837,1.933,1.933
16260.0,72,8,72,3.0,22.25,8,United Kingdom,2.225,0.53,0.8,0.19,51,7.2,1.714,0.8,0.19,1.0,1.0
16261.0,265,79,124,6.2,195.8,93,United Kingdom,17.8,4.166,8.455,1.979,17,24.091,5.638,8.091,1.894,1.857,1.857
16262.0,1,2,1,1.0,8.0,2,United Kingdom,0.667,0.16,0.167,0.04,361,1.0,1.0,0.167,0.04,1.0,1.0
16265.0,1514,112,352,6.594,396.67,174,United Kingdom,36.061,8.264,15.818,3.625,10,137.636,31.542,15.0,3.604,2.478,2.995
16266.0,216,26,45,4.52,77.13,37,United Kingdom,8.57,1.978,4.111,0.949,74,24.0,5.538,3.778,0.923,2.005,2.355
16268.0,230,26,194,4.7,53.03,26,United Kingdom,5.892,1.36,2.889,0.667,71,25.556,5.897,2.889,0.667,1.0,1.0
16270.0,275,33,275,5.044,70.93,33,United Kingdom,5.911,1.391,2.75,0.647,354,22.917,5.392,2.75,0.647,1.0,1.0
16271.0,716,86,304,6.289,180.91,117,United Kingdom,15.076,3.618,9.75,2.34,16,59.667,14.32,9.5,2.28,1.798,1.85
16272.0,166,22,166,4.459,39.68,22,United Kingdom,4.96,1.202,2.75,0.667,117,20.75,5.03,2.75,0.667,1.0,1.0
16274.0,135,48,135,5.585,90.75,48,United Kingdom,90.75,45.375,48.0,24.0,697,135.0,67.5,48.0,24.0,1.0,1.0
16275.0,166,15,166,3.907,24.9,15,United Kingdom,4.98,1.186,3.0,0.714,197,33.2,7.905,3.0,0.714,1.0,1.0
